Datetime,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Weighted_Avg_Bid_Price,Weighted_Avg_Ask_Price,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Trade_Volume
2025-01-02 11:00:00,288.8565,44.166666666666664,295.04016666666666,32.21666666666667,284.7968333333334,69.56666666666666,298.6186666666666,30.983333333333334,291.9486666666666,6.1836666666666655,113.73333333333333,63.2,1.6035969170711846,288.8565,295.04016666666666,176.93333333333334,50.53333333333333,2.825,0.23283333333333334,290.5025,2.8
2025-01-02 11:01:00,292.02333333333337,50.266666666666666,298.3653333333333,28.833333333333332,289.27566666666667,52.75,302.49083333333334,40.96666666666667,295.194,6.342000000000001,103.01666666666667,69.8,1.3796635133235455,292.02333333333337,298.3653333333333,172.81666666666666,33.21666666666667,-1.125,0.17733333333333334,292.83416666666665,3.2
2025-01-02 11:02:00,291.2871666666667,62.4,296.2675,35.78333333333333,288.6823333333333,89.96666666666667,299.6621666666667,46.65,293.778,4.980333333333329,152.36666666666667,82.43333333333334,1.3962850833057012,291.2871666666667,296.2675,234.8,69.93333333333334,0.8583333333333333,0.2435,292.6475,2.935483870967742
2025-01-02 11:03:00,286.8741379310345,46.86206896551724,304.1062068965517,32.05172413793103,284.35275862068966,64.8103448275862,331.67551724137934,36.293103448275865,295.4894827586207,17.23206896551724,111.67241379310344,68.34482758620689,7.220392793221409,286.8741379310345,304.1062068965517,180.01724137931035,43.327586206896555,-0.5,0.15620689655172415,289.04517241379307,3.3076923076923075
2025-01-02 11:04:00,288.3481818181818,42.89090909090909,297.56636363636363,38.38181818181818,285.2210909090909,43.89090909090909,338.3592727272727,30.01818181818182,292.9570909090909,9.218181818181815,86.78181818181818,68.4,3.8310855421893213,288.3481818181818,297.56636363636363,155.1818181818182,18.381818181818183,1.981818181818182,0.06581818181818182,289.81,2.689655172413793
2025-01-02 11:05:00,292.1388333333333,48.11666666666667,296.4741666666667,42.28333333333333,289.25166666666667,49.06666666666667,310.73616666666663,43.71666666666667,294.30649999999997,4.335333333333335,97.18333333333334,86.0,1.3536170584064495,292.1388333333333,296.4741666666667,183.18333333333334,11.183333333333334,-0.2916666666666667,0.03983333333333334,292.973,3.3846153846153846
2025-01-02 11:06:00,285.63,56.68333333333333,291.1238333333333,45.06666666666667,283.33633333333336,57.583333333333336,294.45866666666666,40.61666666666667,288.37683333333337,5.493833333333329,114.26666666666667,85.68333333333334,1.3603935993252683,285.63,291.1238333333333,199.95,28.583333333333332,-1.4333333333333333,0.07416666666666667,289.08116666666666,3.130434782608696
2025-01-02 11:07:00,288.61472727272724,47.4,300.0221818181818,36.09090909090909,286.36836363636365,56.054545454545455,342.62290909090905,38.58181818181818,294.3181818181818,11.407454545454542,103.45454545454545,74.67272727272727,4.7724206651752725,288.61472727272724,300.0221818181818,178.12727272727273,28.78181818181818,7.318181818181818,0.15945454545454546,290.782,3.6333333333333333
2025-01-02 11:08:00,284.2163793103448,45.62068965517241,294.3570689655172,32.05172413793103,280.10120689655173,55.41379310344828,327.89344827586206,32.98275862068966,289.2868965517241,10.14068965517241,101.03448275862068,65.03448275862068,6.46573441872815,284.2163793103448,294.3570689655172,166.06896551724137,36.0,-2.2758620689655173,0.08775862068965518,288.91396551724137,3.6551724137931036
2025-01-02 11:09:00,289.0832142857143,46.035714285714285,297.03839285714287,36.125,282.67839285714285,40.607142857142854,311.90964285714284,34.19642857142857,293.0603571428572,7.955178571428568,86.64285714285714,70.32142857142857,3.1735190871228234,289.0832142857143,297.03839285714287,156.96428571428572,16.321428571428573,-0.15178571428571427,0.08535714285714287,291.3955357142857,3.142857142857143
2025-01-02 11:10:00,288.3570175438596,45.29824561403509,297.1819298245614,41.473684210526315,285.4638596491228,50.31578947368421,333.08561403508776,39.35087719298246,292.77,8.824912280701753,95.6140350877193,80.82456140350877,2.046470905363579,288.3570175438596,297.1819298245614,176.43859649122808,14.789473684210526,-4.631578947368421,0.04052631578947369,290.1975438596491,3.727272727272727
2025-01-02 11:11:00,294.39439999999996,72.2,305.362,40.92,292.02479999999997,39.64,309.8868,31.76,299.8784,10.9676,111.84,72.68,1.2115439294688992,294.39439999999996,305.362,184.52,39.16,11.9,0.1648,293.464,3.6666666666666665
2025-01-02 11:12:00,294.82571428571424,54.755102040816325,302.67632653061224,35.795918367346935,292.43591836734697,56.30612244897959,326.89244897959185,32.69387755102041,298.7508163265306,7.8506122448979605,111.06122448979592,68.48979591836735,1.616848653419751,294.82571428571424,302.67632653061224,179.55102040816325,42.57142857142857,1.9387755102040816,0.21877551020408165,295.59836734693874,3.3636363636363638
2025-01-02 11:13:00,287.1139655172414,45.51724137931034,295.26931034482755,27.948275862068964,284.2243103448276,42.672413793103445,307.1989655172414,30.913793103448278,291.1913793103448,8.155344827586205,88.1896551724138,58.86206896551724,2.8063832652423644,287.1139655172414,295.26931034482755,147.05172413793105,29.32758620689655,-0.20689655172413793,0.1629310344827586,290.85137931034484,4.12
2025-01-02 11:14:00,293.5127450980392,50.549019607843135,299.99039215686275,46.333333333333336,290.6390196078431,55.372549019607845,303.541568627451,45.411764705882355,296.7507843137255,6.477647058823533,105.92156862745098,91.74509803921569,1.2944974716290125,293.5127450980392,299.99039215686275,197.66666666666666,14.176470588235293,0.6666666666666666,0.014117647058823532,294.7843137254902,3.761904761904762
2025-01-02 11:15:00,292.6036666666667,72.45,299.5251666666666,41.3,288.9311666666666,77.61666666666666,302.88933333333335,41.85,296.0646666666667,6.9215,150.06666666666666,83.15,1.3963698627931365,292.6036666666667,299.5251666666666,233.21666666666667,66.91666666666667,3.875,0.2758333333333333,293.6956666666667,3.0
2025-01-02 11:16:00,294.85999999999996,48.0,302.1839393939394,43.0,292.6009090909091,61.333333333333336,306.6390909090909,39.75757575757576,298.5230303030303,7.323939393939398,109.33333333333333,82.75757575757575,1.5096536290834182,294.85999999999996,302.1839393939394,192.0909090909091,26.575757575757574,5.575757575757576,0.10757575757575757,295.1272727272727,3.0625
2025-01-02 11:17:00,292.46259259259256,54.2037037037037,298.8553703703704,39.48148148148148,289.17462962962964,50.629629629629626,302.6772222222222,49.611111111111114,295.65907407407406,6.392777777777775,104.83333333333333,89.0925925925926,1.7630322051670388,292.46259259259256,298.8553703703704,193.92592592592592,15.74074074074074,-0.2777777777777778,0.05537037037037037,294.64,3.260869565217391
2025-01-02 11:18:00,291.87016666666665,52.05,297.2955,42.416666666666664,288.12816666666663,63.93333333333333,303.7191666666667,49.78333333333333,294.58316666666667,5.42533333333333,115.98333333333333,92.2,1.6016270909069783,291.87016666666665,297.2955,208.18333333333334,23.783333333333335,-0.38333333333333336,0.05933333333333334,293.54133333333334,3.2758620689655173
2025-01-02 11:19:00,292.5588333333333,78.03333333333333,298.74966666666666,27.816666666666666,289.91516666666666,53.61666666666667,301.576,32.06666666666667,295.6545,6.190833333333334,131.65,59.88333333333333,1.0912515562030902,292.5588333333333,298.74966666666666,191.53333333333333,71.76666666666667,-0.975,0.3656666666666667,293.5466666666667,3.36
2025-01-02 11:20:00,294.9551612903226,127.61290322580645,301.2712903225806,42.25806451612903,292.79129032258066,71.54838709677419,304.52838709677417,34.0,298.11225806451614,6.3161290322580665,199.16129032258064,76.25806451612904,1.691729040304098,294.9551612903226,301.2712903225806,275.4193548387097,122.90322580645162,-7.612903225806452,0.29967741935483866,296.29290322580647,2.375
2025-01-02 11:21:00,295.96724137931034,39.62068965517241,302.9158620689655,39.172413793103445,294.30206896551726,65.55172413793103,306.66517241379313,56.37931034482759,299.4413793103448,6.948620689655178,105.17241379310344,95.55172413793103,1.3827335293303185,295.96724137931034,302.9158620689655,200.72413793103448,9.620689655172415,5.5,0.02482758620689655,296.30655172413793,2.9
2025-01-02 11:22:00,293.0203773584906,62.84905660377358,299.36075471698115,38.075471698113205,290.7084905660377,59.81132075471698,311.94905660377356,43.528301886792455,296.19113207547167,6.340377358490567,122.66037735849056,81.60377358490567,1.0120292791209846,293.0203773584906,299.36075471698115,204.26415094339623,41.056603773584904,1.6132075471698113,0.1209433962264151,294.1656603773585,3.6956521739130435
2025-01-02 11:23:00,292.66101694915255,76.40677966101696,298.9272881355932,51.389830508474574,290.0822033898305,53.847457627118644,329.79474576271184,42.152542372881356,295.7950847457627,6.26627118644068,130.25423728813558,93.54237288135593,3.0591823597995664,292.66101694915255,298.9272881355932,223.79661016949152,36.71186440677966,0.9745762711864406,0.09898305084745762,293.8464406779661,3.8275862068965516
2025-01-02 11:24:00,295.6878787878788,49.09090909090909,303.319393939394,34.54545454545455,294.10121212121214,59.60606060606061,308.50969696969696,47.78787878787879,299.5042424242424,7.631515151515151,108.6969696969697,82.33333333333333,1.3944719636574203,295.6878787878788,303.319393939394,191.03030303030303,26.363636363636363,1.4242424242424243,0.08272727272727273,296.3560606060606,2.857142857142857
2025-01-02 11:25:00,290.76192982456143,44.59649122807018,297.1177192982456,29.50877192982456,279.0724561403509,39.89473684210526,306.650701754386,33.3859649122807,293.9398245614035,6.355789473684215,84.49122807017544,62.89473684210526,2.0018743635321137,290.76192982456143,297.1177192982456,147.3859649122807,21.596491228070175,-2.3684210526315788,0.04192982456140351,292.1842105263158,3.6666666666666665
2025-01-02 11:26:00,290.6062790697674,44.348837209302324,298.9537209302326,33.0,287.03093023255815,46.23255813953488,314.6827906976744,35.2093023255814,294.78093023255815,8.34744186046512,90.5813953488372,68.20930232558139,1.8826593763347035,290.6062790697674,298.9537209302326,158.7906976744186,22.372093023255815,8.953488372093023,0.0672093023255814,293.1804651162791,3.263157894736842
2025-01-02 11:27:00,289.83517857142857,58.982142857142854,296.2233928571428,38.07142857142857,286.15017857142857,67.98214285714286,299.5058928571429,39.464285714285715,293.0294642857143,6.388214285714286,126.96428571428571,77.53571428571429,1.5266353566205626,289.83517857142857,296.2233928571428,204.5,49.42857142857143,-0.8125,0.20303571428571426,290.79053571428574,2.56
2025-01-02 11:28:00,293.0755,38.166666666666664,300.43583333333333,32.88333333333333,290.3208333333333,58.1,304.0595,33.38333333333333,296.75550000000004,7.360333333333332,96.26666666666667,66.26666666666667,1.2744834909880953,293.0755,300.43583333333333,162.53333333333333,30.0,0.7583333333333333,0.12216666666666667,294.58866666666665,3.1904761904761907
2025-01-02 11:29:00,290.8036206896552,44.56896551724138,297.9443103448276,26.655172413793103,287.81310344827585,49.01724137931034,300.7037931034483,33.86206896551724,294.3737931034483,7.140689655172413,93.58620689655173,60.51724137931034,1.6099032947925056,290.8036206896552,297.9443103448276,154.10344827586206,33.06896551724138,-2.1293103448275863,0.16689655172413792,292.16689655172416,3.391304347826087
2025-01-02 11:30:00,287.495,38.983333333333334,295.9791666666667,37.4,283.96733333333333,38.166666666666664,309.34433333333334,28.35,291.73733333333337,8.484166666666669,77.15,65.75,2.6568422936161915,287.495,295.9791666666667,142.9,11.4,0.225,0.04033333333333333,290.152,3.6153846153846154
2025-01-02 11:31:00,292.3690566037736,50.41509433962264,298.5167924528302,23.358490566037737,282.5033962264151,43.264150943396224,304.0001886792453,23.22641509433962,295.4435849056604,6.147735849056604,93.67924528301887,46.58490566037736,1.3856225651056517,292.3690566037736,298.5167924528302,140.26415094339623,47.094339622641506,2.0754716981132075,0.2875471698113208,292.67301886792455,3.4615384615384617
2025-01-02 11:32:00,285.7061016949153,41.30508474576271,292.9496610169491,38.067796610169495,283.39898305084745,35.91525423728814,297.402372881356,45.52542372881356,289.32830508474575,7.243559322033901,77.22033898305085,83.59322033898304,1.7717932423136582,285.7061016949153,292.9496610169491,160.8135593220339,-6.372881355932203,2.135593220338983,-0.03372881355932203,290.23864406779666,3.625
2025-01-02 11:33:00,288.04406779661014,48.6271186440678,293.4493220338983,43.152542372881356,284.2942372881356,51.186440677966104,298.6823728813559,54.813559322033896,290.74728813559324,5.405254237288132,99.8135593220339,97.96610169491525,1.8043275949768744,288.04406779661014,293.4493220338983,197.77966101694915,1.847457627118644,1.6440677966101696,-0.011525423728813556,290.36152542372884,3.625
2025-01-02 11:34:00,294.33658536585364,66.0,301.6726829268293,21.634146341463413,291.470487804878,75.46341463414635,316.1992682926829,20.829268292682926,298.00439024390244,7.336097560975609,141.46341463414635,42.46341463414634,1.9156062564698253,294.33658536585364,301.6726829268293,183.9268292682927,99.0,-3.182926829268293,0.4863414634146342,295.1026829268293,3.2857142857142856
2025-01-02 11:35:00,293.1944736842105,74.28947368421052,301.2686842105263,35.21052631578947,291.07947368421054,81.23684210526316,305.42552631578945,36.76315789473684,297.2321052631579,8.07421052631579,155.52631578947367,71.97368421052632,1.8408850557693626,293.1944736842105,301.2686842105263,227.5,83.55263157894737,6.052631578947368,0.3605263157894737,293.4292105263158,4.5
2025-01-02 11:36:00,291.8972727272727,56.85454545454545,298.1465454545455,31.672727272727272,288.8050909090909,72.85454545454546,302.40036363636364,31.30909090909091,295.02127272727273,6.249272727272722,129.70909090909092,62.981818181818184,1.682986329782597,291.8972727272727,298.1465454545455,192.6909090909091,66.72727272727273,-4.6454545454545455,0.33345454545454545,292.93945454545457,3.1
2025-01-02 11:37:00,292.65074074074073,51.24074074074074,298.5138888888889,31.77777777777778,288.712037037037,50.27777777777778,302.0325925925926,31.574074074074073,295.5824074074074,5.86314814814815,101.51851851851852,63.351851851851855,1.7883025487756317,292.65074074074073,298.5138888888889,164.87037037037038,38.166666666666664,6.2407407407407405,0.15092592592592594,294.5390740740741,3.0869565217391304
2025-01-02 11:38:00,294.2082051282051,44.58974358974359,299.8146153846154,45.64102564102564,291.3789743589744,63.48717948717949,303.51948717948716,43.0,297.0123076923077,5.606410256410256,108.07692307692308,88.64102564102564,1.6376371531443077,294.2082051282051,299.8146153846154,196.71794871794873,19.435897435897434,8.243589743589743,0.05256410256410256,296.16641025641024,3.2941176470588234
2025-01-02 11:39:00,293.21999999999997,65.75862068965517,300.2215517241379,44.13793103448276,290.11551724137934,73.03448275862068,303.0255172413793,48.327586206896555,296.7210344827586,7.001551724137931,138.79310344827587,92.46551724137932,1.2731740603779849,293.21999999999997,300.2215517241379,231.25862068965517,46.327586206896555,5.456896551724138,0.11534482758620689,295.06189655172415,3.4347826086956523
2025-01-02 11:40:00,295.68625000000003,45.75,302.63354166666664,39.4375,293.39500000000004,41.625,305.78375,50.458333333333336,299.16,6.947291666666669,87.375,89.89583333333333,1.3707706932673516,295.68625000000003,302.63354166666664,177.27083333333334,-2.5208333333333335,-3.6145833333333335,-0.020833333333333332,295.340625,2.526315789473684
2025-01-02 11:41:00,294.35346938775507,95.38775510204081,301.91693877551023,37.183673469387756,292.45,127.57142857142857,305.01204081632653,39.02040816326531,298.1344897959184,7.563469387755101,222.9591836734694,76.20408163265306,1.660025927941782,294.35346938775507,301.91693877551023,299.16326530612247,146.75510204081633,2.663265306122449,0.4273469387755102,295.4418367346939,3.5789473684210527
2025-01-02 11:42:00,291.66254545454547,67.94545454545455,299.0089090909091,40.8,288.8910909090909,78.92727272727272,302.31018181818183,49.63636363636363,295.3350909090909,7.346363636363635,146.87272727272727,90.43636363636364,1.9023039467874157,291.66254545454547,299.0089090909091,237.3090909090909,56.43636363636364,2.0727272727272728,0.14036363636363636,293.56963636363633,3.423076923076923
